ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Ticuna-45_tofear-1-1,Ticuna-45_tofear-1,múü̃̀,2180,false,expert,,m u ɯ,false,expert
Ticuna-47_few-1-1,Ticuna-47_few-1,nôʼré,6,false,expert,,n o ʔ ɾ e,false,expert
Ticuna-50_fish-1-1,Ticuna-50_fish-1,chóʼni̋,60,false,expert,,tɕ o ʔ n i,false,expert
Ticuna-55_tofly-1-1,Ticuna-55_tofly-1,mŭre̋nǖ,2235,false,expert,,m u ɾ e n ɯ,false,expert
Ticuna-57_foot-1-1,Ticuna-57_foot-1,-ku̽tǖ,142,false,expert,,k u t ɯ,false,expert
Ticuna-61_good-1-1,Ticuna-61_good-1,mé,206,false,expert,,m e,false,expert
Ticuna-63_green-1-1,Ticuna-63_green-1,ya̰u,255,false,expert,,dʑ a u,false,expert
Ticuna-65_hair-1-1,Ticuna-65_hair-1,-ya̋ē,287,false,expert,,dʑ a e,false,expert
Ticuna-66_hand-1-1,Ticuna-66_hand-1,-ʼmḛʼe,321,false,expert,,ʔ m e ʔ e,false,expert
Ticuna-66_hand-2-1,Ticuna-66_hand-2,-mḛ,321,false,expert,,- m e - -,false,expert
Ticuna-68_head-1-1,Ticuna-68_head-1,-e̽rú,376,false,expert,,- - - - e ɾ u -,false,expert
Ticuna-69_tohear-1-1,Ticuna-69_tohear-1,iñ̄ ǖ,1088,false,expert,,i ɲ + ɯ,false,expert
