Cogid: 73
	Zaparo: h i ɲ a	Iquito: h i n a
Zaparo: h i ɲ a	0	0.285
Iquito: h i n a	0.285	0

Cogid: 103
	Arabela: s ɨ s aː k a	Iquito: s ɨː s a n a
Arabela: s ɨ s aː k a	0	0.48714285714285716
Iquito: s ɨː s a n a	0.48714285714285716	0

Cogid: 2548
	Iquito: i w iː n i	Zaparo: i k i ɲ u	Arabela: k i n i u
Iquito: i w iː n i	0	0.63	0.6211111111111112
Zaparo: i k i ɲ u	0.63	0	0.46944444444444444
Arabela: k i n i u	0.6211111111111112	0.46944444444444444	0

Cogid: 2179
	Zaparo: ts a i ɲ u	Arabela: s aː n i u	Iquito: s ɨː n i
Zaparo: ts a i ɲ u	0	0.6638888888888888	0.7905555555555557
Arabela: s aː n i u	0.6638888888888888	0	0.4572222222222222
Iquito: s ɨː n i	0.7905555555555557	0.4572222222222222	0

Cogid: 2195
	Iquito: n uː n i	Arabela: n oː n i u
Iquito: n uː n i	0	0.4572222222222222
Arabela: n oː n i u	0.4572222222222222	0

Cogid: 284
	Iquito: n iː k i	MiranhaCarapana-Tapuya: n a k o o	Arabela: n u k u	Zaparo: u k u
Iquito: n iː k i	0	0.58	0.4220833333333333	0.65375
MiranhaCarapana-Tapuya: n a k o o	0.58	0	0.58	0.7355555555555555
Arabela: n u k u	0.4220833333333333	0.58	0	0.3729166666666667
Zaparo: u k u	0.65375	0.7355555555555555	0.3729166666666667	0

Cogid: 321
	Iquito: a n a h a k a	Arabela: n a h a k a
Iquito: a n a h a k a	0	0.29095238095238096
Arabela: n a h a k a	0.29095238095238096	0

Cogid: 2232
	Yanesha: w e ɲ e ts	Iquito: a n iː n i	Arabela: n i n i u	Zaparo: a n i ɲ u
Yanesha: w e ɲ e ts	0	0.8494444444444444	0.8294444444444444	0.7866666666666666
Iquito: a n iː n i	0.8494444444444444	0	0.5322222222222222	0.4922222222222222
Arabela: n i n i u	0.8294444444444444	0.5322222222222222	0	0.48333333333333334
Zaparo: a n i ɲ u	0.7866666666666666	0.4922222222222222	0.48333333333333334	0

Cogid: 2305
	Arabela: ɾ a t u n u	Iquito: r a r iː n i	Zaparo: r a t u n u	Yanesha: o ɹ e t e ɲ e ts
Arabela: ɾ a t u n u	0	0.5734523809523809	0.21904761904761905	0.7770601851851852
Iquito: r a r iː n i	0.5734523809523809	0	0.4544047619047619	0.877337962962963
Zaparo: r a t u n u	0.21904761904761905	0.4544047619047619	0	0.7770601851851852
Yanesha: o ɹ e t e ɲ e ts	0.7770601851851852	0.877337962962963	0.7770601851851852	0

Cogid: 2330
	Iquito: a s aː n i	Zaparo: a ts a n u
Iquito: a s aː n i	0	0.5022222222222222
Zaparo: a ts a n u	0.5022222222222222	0

Cogid: 518
	Zaparo: n a m i hʲ a	Iquito: n a m i h a	Andoa: n a m i h j a	Arabela: n a m i h i a
Zaparo: n a m i hʲ a	0	0.229047619047619	0.3657738095238095	0.3553571428571428
Iquito: n a m i h a	0.229047619047619	0	0.30136904761904765	0.29095238095238096
Andoa: n a m i h j a	0.3657738095238095	0.30136904761904765	0	0.2526785714285714
Arabela: n a m i h i a	0.3553571428571428	0.29095238095238096	0.2526785714285714	0

Cogid: 2355
	Zaparo: ɨ t ɨ kʷ a n u	Iquito: i t ɨː n i	Yanesha: a t e ɲ e ts
Zaparo: ɨ t ɨ kʷ a n u	0	0.6555357142857143	0.757797619047619
Iquito: i t ɨː n i	0.6555357142857143	0	0.7424999999999999
Yanesha: a t e ɲ e ts	0.757797619047619	0.7424999999999999	0

Cogid: 573
	Iquito: a k ɨ	Andoa: kʷ a k i
Iquito: a k ɨ	0	0.5266666666666667
Andoa: kʷ a k i	0.5266666666666667	0

Cogid: 2371
	Zaparo: p ɨ r ɨ n u	Urarina: k a s i ɲ a a	Iquito: k ɨː r ɨː n i
Zaparo: p ɨ r ɨ n u	0	0.8604761904761905	0.5634523809523809
Urarina: k a s i ɲ a a	0.8604761904761905	0	0.7573809523809523
Iquito: k ɨː r ɨː n i	0.5634523809523809	0.7573809523809523	0

Cogid: 592
	Arabela: k a h a s u	Zaparo: k a h aː kʷ a	Andoa: k a h a s o	Yagua: s a s i	Iquito: k a h a s i
Arabela: k a h a s u	0	0.4325	0.1963095238095238	0.6015476190476191	0.2063095238095238
Zaparo: k a h aː kʷ a	0.4325	0	0.4325	0.7324999999999999	0.4425
Andoa: k a h a s o	0.1963095238095238	0.4325	0	0.6015476190476191	0.2063095238095238
Yagua: s a s i	0.6015476190476191	0.7324999999999999	0.6015476190476191	0	0.5252380952380953
Iquito: k a h a s i	0.2063095238095238	0.4425	0.2063095238095238	0.5252380952380953	0

Cogid: 616
	Iquito: h ɨː t i m i h aː r i k a	Iquito: h ɨː t i p ɨ h aː r i k a
Iquito: h ɨː t i m i h aː r i k a	0	0.21179487179487178
Iquito: h ɨː t i p ɨ h aː r i k a	0.21179487179487178	0

Cogid: 662
	Arabela: s a p i t i aː h a	Iquito: p aː p aː r a h a
Arabela: s a p i t i aː h a	0	0.635
Iquito: p aː p aː r a h a	0.635	0

Cogid: 2386
	Zaparo: u k a n u	Iquito: i k a t aː n i
Zaparo: u k a n u	0	0.5811309523809524
Iquito: i k a t aː n i	0.5811309523809524	0

Cogid: 736
	Iquito: t iː t i w a	Waorani: o d o w a
